timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114944749,6,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114944756,5,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114944762,6,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114944769,5,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114944774,10,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114944784,7,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114944791,6,OK,200,OK,OK Endpoint 1-21,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945213,23,OK,200,OK,OK Endpoint 1-22,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,23,0,14
1650114945236,6,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945242,6,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945249,5,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114945254,6,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945261,5,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114945266,7,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114945273,6,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945280,7,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114945287,8,OK,200,OK,OK Endpoint 1-22,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114945717,21,OK,200,OK,OK Endpoint 1-23,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,21,0,12
1650114945738,7,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114945745,7,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114945752,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945758,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945764,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945771,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945777,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945783,6,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114945790,5,OK,200,OK,OK Endpoint 1-23,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114946218,22,OK,200,OK,OK Endpoint 1-24,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,22,0,12
1650114946240,7,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114946247,9,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114946257,6,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946263,6,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946270,7,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114946278,7,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114946285,8,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114946293,6,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946300,6,OK,200,OK,OK Endpoint 1-24,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946714,19,OK,200,OK,OK Endpoint 1-25,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114946733,7,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114946740,7,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114946747,5,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114946753,6,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946760,6,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946766,10,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114946776,8,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114946784,6,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114946791,7,OK,200,OK,OK Endpoint 1-25,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947217,20,OK,200,OK,OK Endpoint 1-26,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,20,0,12
1650114947238,6,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947244,6,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947250,9,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114947260,6,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947266,7,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947273,10,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114947283,5,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114947289,7,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947296,7,OK,200,OK,OK Endpoint 1-26,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947717,19,OK,200,OK,OK Endpoint 1-27,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114947736,6,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947742,6,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947749,6,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947756,8,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114947764,7,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947771,7,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114947778,10,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114947788,6,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114947794,6,OK,200,OK,OK Endpoint 1-27,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948218,19,OK,200,OK,OK Endpoint 1-28,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,11
1650114948238,6,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948244,7,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948251,5,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114948256,7,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948263,7,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948270,8,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114948278,6,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948284,6,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948291,6,OK,200,OK,OK Endpoint 1-28,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948717,19,OK,200,OK,OK Endpoint 1-29,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114948736,7,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948743,7,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948750,7,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948757,6,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114948764,7,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114948771,8,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114948779,9,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114948788,9,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114948797,8,OK,200,OK,OK Endpoint 1-29,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114949217,22,OK,200,OK,OK Endpoint 1-30,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,22,0,12
1650114949239,7,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114949246,6,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949253,9,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114949262,5,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114949268,5,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114949273,6,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949280,6,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949287,6,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949293,5,OK,200,OK,OK Endpoint 1-30,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114949717,19,OK,200,OK,OK Endpoint 1-31,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114949737,5,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114949743,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949749,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949756,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949762,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949768,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949774,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949780,6,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114949786,7,OK,200,OK,OK Endpoint 1-31,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950216,22,OK,200,OK,OK Endpoint 1-32,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,22,0,12
1650114950238,6,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114950244,7,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950251,7,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950258,5,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114950264,6,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114950270,8,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114950278,7,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950285,6,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114950291,7,OK,200,OK,OK Endpoint 1-32,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950717,18,OK,200,OK,OK Endpoint 1-33,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,18,0,8
1650114950736,6,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114950742,7,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950749,6,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114950756,7,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114950764,5,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114950769,8,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114950778,10,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114950788,5,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114950794,8,OK,200,OK,OK Endpoint 1-33,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114951217,20,OK,200,OK,OK Endpoint 1-34,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,20,0,11
1650114951238,4,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,4,0,0
1650114951243,7,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114951250,7,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114951257,6,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951264,6,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951271,6,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951277,6,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951283,10,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114951293,6,OK,200,OK,OK Endpoint 1-34,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951717,19,OK,200,OK,OK Endpoint 1-35,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114951737,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951744,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951750,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951756,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951762,7,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114951769,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951775,5,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114951780,6,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114951786,5,OK,200,OK,OK Endpoint 1-35,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952218,21,OK,200,OK,OK Endpoint 1-36,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,21,0,12
1650114952240,5,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952245,6,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114952251,5,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952256,7,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114952264,5,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952269,5,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952275,7,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114952282,6,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114952288,5,OK,200,OK,OK Endpoint 1-36,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952718,20,OK,200,OK,OK Endpoint 1-37,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,20,0,11
1650114952739,6,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114952746,5,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952752,5,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952757,6,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114952764,5,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114952769,7,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114952776,6,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114952782,7,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114952789,6,OK,200,OK,OK Endpoint 1-37,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953217,18,OK,200,OK,OK Endpoint 1-38,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,18,0,12
1650114953236,5,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953241,7,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953248,7,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953255,6,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953261,6,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953267,7,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953274,7,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953281,6,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953288,5,OK,200,OK,OK Endpoint 1-38,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953717,21,OK,200,OK,OK Endpoint 1-39,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,21,0,12
1650114953738,6,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953744,7,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953751,6,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114953757,5,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953763,5,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953768,5,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953774,5,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114953779,7,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114953786,6,OK,200,OK,OK Endpoint 1-39,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954218,20,OK,200,OK,OK Endpoint 1-40,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,20,0,12
1650114954239,5,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114954244,9,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114954254,6,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954261,6,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954267,6,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954274,5,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114954280,7,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114954287,6,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954293,6,OK,200,OK,OK Endpoint 1-40,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954717,19,OK,200,OK,OK Endpoint 1-41,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114954736,6,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954742,7,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114954749,10,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,10,0,0
1650114954759,6,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954765,7,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114954772,8,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,8,0,0
1650114954780,5,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114954785,6,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114954791,7,OK,200,OK,OK Endpoint 1-41,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114955216,19,OK,200,OK,OK Endpoint 1-42,text,true,,228,126,1,1,http://raspberrypi.local:8084/ok,19,0,12
1650114955235,6,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114955243,9,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,9,0,0
1650114955252,6,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114955258,7,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114955265,6,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114955271,7,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
1650114955278,5,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,5,0,0
1650114955284,6,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,6,0,0
1650114955290,7,OK,200,OK,OK Endpoint 1-42,text,true,,227,126,1,1,http://raspberrypi.local:8084/ok,7,0,0
