timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114316837,66,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,22,0,0
1650114316883,65,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114316949,61,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114317011,58,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,17,0,0
1650114317070,57,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,19,0,0
1650114317127,63,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114317190,90,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,27,0,0
1650114317158,149,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,42,0,21
1650114317280,79,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,27,0,0
1650114317307,87,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,38,0,0
1650114317359,81,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,35,0,0
1650114317394,86,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,37,0,0
1650114317480,59,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114317539,59,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114317599,61,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114317660,72,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,19,0,0
1650114317733,78,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,23,0,0
1650114317659,160,Calc String Permutations,200,,String Permutations Endpoint 5-16,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,32,0,3
1650114317811,66,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,17,0,0
1650114317877,73,Calc String Permutations,200,,String Permutations Endpoint 5-15,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,20,0,0
1650114317819,133,Calc String Permutations,200,,String Permutations Endpoint 5-16,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,29,0,0
1650114317952,58,Calc String Permutations,200,,String Permutations Endpoint 5-16,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114318010,68,Calc String Permutations,200,,String Permutations Endpoint 5-16,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,27,0,0
