timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114262111,12,Read File,200,,Read File Endpoint 4-4,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,0
1650114262123,7,Read File,200,,Read File Endpoint 4-4,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114262130,10,Read File,200,,Read File Endpoint 4-4,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114262140,9,Read File,200,,Read File Endpoint 4-4,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114262149,8,Read File,200,,Read File Endpoint 4-4,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114262563,13,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,13,0,4
1650114262577,6,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114262583,6,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114262589,8,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114262597,10,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114262607,15,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,0
1650114262622,9,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114262631,6,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114262637,10,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114262647,10,Read File,200,,Read File Endpoint 4-5,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114263062,15,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,8
1650114263077,7,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263084,7,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263091,10,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114263102,6,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114263108,8,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114263116,6,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114263123,8,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114263132,7,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263140,7,Read File,200,,Read File Endpoint 4-6,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263561,14,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,11,0,5
1650114263575,7,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263582,8,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114263590,7,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263597,7,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263604,6,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114263611,7,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114263618,8,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114263626,13,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,0
1650114263639,9,Read File,200,,Read File Endpoint 4-7,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114264063,19,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,18,0,9
1650114264083,6,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264089,11,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114264100,6,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114264106,7,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264114,11,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114264125,8,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114264133,11,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114264144,10,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114264154,10,Read File,200,,Read File Endpoint 4-8,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114264558,15,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,15,0,5
1650114264574,6,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264580,7,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264587,7,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264594,8,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114264602,7,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114264609,8,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114264617,10,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114264627,6,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114264633,10,Read File,200,,Read File Endpoint 4-9,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114265058,13,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,5
1650114265071,7,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114265079,9,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114265088,7,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265095,7,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114265103,10,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114265113,10,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114265123,7,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265130,6,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265136,10,Read File,200,,Read File Endpoint 4-10,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114265563,15,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,5
1650114265579,8,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114265588,10,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114265598,7,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265605,7,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265612,10,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114265623,7,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265630,6,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114265636,7,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114265643,7,Read File,200,,Read File Endpoint 4-11,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114266062,16,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,5
1650114266078,8,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266086,8,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114266095,8,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114266103,6,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114266109,7,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266116,9,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114266125,8,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114266133,9,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114266142,7,Read File,200,,Read File Endpoint 4-12,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266563,24,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,22,0,11
1650114266588,10,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114266598,11,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114266609,7,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266616,6,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266623,10,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114266633,7,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114266640,9,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114266649,7,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114266656,7,Read File,200,,Read File Endpoint 4-13,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114267065,22,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,21,0,12
1650114267087,5,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114267093,7,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114267100,6,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114267106,9,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114267116,10,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114267126,7,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114267133,6,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114267139,7,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114267146,9,Read File,200,,Read File Endpoint 4-14,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114267564,15,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,5
1650114267579,7,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114267586,8,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114267594,7,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114267601,9,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114267610,9,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114267619,8,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114267627,10,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114267637,13,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,0
1650114267650,9,Read File,200,,Read File Endpoint 4-15,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114268063,16,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,15,0,6
1650114268079,7,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114268087,10,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114268097,7,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114268104,10,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114268114,8,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114268122,10,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114268132,8,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114268140,14,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,0
1650114268154,10,Read File,200,,Read File Endpoint 4-16,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114268563,12,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,11,0,5
1650114268575,7,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114268582,9,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114268591,11,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114268602,9,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114268611,8,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114268619,7,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114268626,9,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114268635,8,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114268643,6,Read File,200,,Read File Endpoint 4-17,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269064,14,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,4
1650114269078,7,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269085,10,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114269095,7,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269102,7,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269109,9,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114269118,9,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114269127,9,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114269136,9,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114269145,8,Read File,200,,Read File Endpoint 4-18,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114269560,14,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,4
1650114269575,6,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269581,10,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114269591,6,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269598,11,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114269609,7,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114269616,8,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114269625,6,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114269631,7,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114269638,7,Read File,200,,Read File Endpoint 4-19,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270060,17,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,15,0,5
1650114270078,7,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270086,10,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114270096,7,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114270103,9,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270112,6,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270118,6,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114270124,6,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114270131,7,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114270138,7,Read File,200,,Read File Endpoint 4-20,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270563,13,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,4
1650114270576,10,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114270587,6,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270593,7,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270600,5,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114270605,7,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114270612,7,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114270619,9,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114270629,5,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,5,0,0
1650114270635,10,Read File,200,,Read File Endpoint 4-21,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114271061,19,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,18,0,6
1650114271080,11,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114271091,13,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,0
1650114271104,9,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114271113,7,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114271120,9,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114271129,10,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114271140,6,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,6,0,0
1650114271147,9,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114271156,8,Read File,200,,Read File Endpoint 4-22,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114271559,18,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,16,0,5
1650114271577,12,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,11,0,0
1650114271589,9,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114271598,11,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114271609,8,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114271617,10,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114271627,10,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,9,0,0
1650114271637,9,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114271646,8,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114271654,10,Read File,200,,Read File Endpoint 4-23,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114272061,16,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,15,0,7
1650114272077,9,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114272086,12,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,11,0,0
1650114272099,8,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114272107,14,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,0
1650114272121,13,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,11,0,0
1650114272134,9,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,8,0,0
1650114272143,7,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114272151,12,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,12,0,0
1650114272163,12,Read File,200,,Read File Endpoint 4-24,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114272563,16,Read File,200,,Read File Endpoint 4-25,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,15,0,5
1650114272580,11,Read File,200,,Read File Endpoint 4-25,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,10,0,0
1650114272591,10,Read File,200,,Read File Endpoint 4-25,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
1650114272601,15,Read File,200,,Read File Endpoint 4-25,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,14,0,0
1650114272617,9,Read File,200,,Read File Endpoint 4-25,text,true,,6208,133,1,1,http://raspberrypi.local:8082/read-file,7,0,0
